Абар, аџьра аҽалахала, Пиотр ибаа. Аҽыҭнагон Ааигәа иауз ахьӡ-аԥшала. Дыԥшын уа баша Напалеон Игәыӷра мцураша иԥыларц, Иаԥхьа Москва шьамхнышгыларц, Кремль ацаԥхақәа иркны. Аха, мап, ахы ларҟәны С-Москва иԥымлаӡеит уи тәҵас, Ныҳәам, ааиҩы иԥнагалаз, Былрамцабызхеит уи уаҟа иԥылаз Ақәылаҩ мӡышәа, иццакӡаз. Абраантә дазыԥшуан иара Рцәашьа змамыз абылра.	Вот, окружен своей дубравой, Петровский замок. Мрачно он Недавнею гордится славой. Напрасно ждал Наполеон, Последним счастьем упоенный, Москвы коленопреклоненной С ключами старого Кремля; Нет, не пошла Москва моя К нему с повинной головою. Не праздник, не приемный дар, Она готовила пожар Нетерпеливому герою. Отселе, в думу погружен, Глядел на грозный пламень он.
Бзиала, ахьӡ-ԥша ԥагьа каҳа Шаҳаҭс иамоу Пиотр ибаа, Аҽқәа казцо унымхан уаҳа! Ицәырҵуеит ашьаҟа еикәаӷӷа. Абар, рҽуардынқәа анылоит Твертәи амҩа ду; ирԥылоит: Алашарбагқәа, аҳәса, аҩнқәа, Тәашьа ззымдыруа ахәыҷқәа, Абаҳча, ауҭра, аберҭыԥқәа, Аҭуџьарцәа, аҩн хәыҷқәа, Аказакцәа, абаақәа, Аԥҭека, амодатә магазинқәа, Агәашәаҿ — алымқәа, аԥсаа — Аџьарқәа ирықәтәаз ихьыԥсаа.	Прощай, свидетель падшей славы, Петровский замок. Ну! не стой, Пошел! Уже столпы заставы Белеют; вот уж по Тверской Возок несется чрез ухабы. Мелькают мимо будки, бабы, Мальчишки, лавки, фонари, Дворцы, сады, монастыри, Бухарцы, сани, огороды, Купцы, лачужки, мужики, Бульвары, башни, казаки, Аптеки, магазины моды, Балконы, львы на воротах И стаи галок на крестах.
Абарҭқәа ишҭырҟьо рыблахаҵ Даҽа сааҭқәак рымҩа иахылт. Харитониа азааигәа нас Кҿаҵәирҭакаҿ иаангылт. Ԥшьышықәса раахыс ичмазаҩу, Иргәаҟуа иамоу аимҳәа ду Аҭакәажә лышҟа инеит дара. Ашә рзааиртит убра Акалмык, абла саркьа змаз, Иқлаԥадқәа инапы иаркны. Аҩналарҭаҿ, иџьшьаны, Аҳкәажә ҿылҭуеит, урҭ збаз. Аҭакәажәцәа еибарҵәут абра, Иргом реиниара агәра.	В сей утомительной прогулке Проходит час-другой, и вот У Харитонья в переулке Возок пред домом у ворот Остановился. К старой тетке, Четвертый год больной в чахотке, Они приехали теперь. Им настежь отворяет дверь, В очках, в изорванном кафтане, С чулком в руке, седой калмык. Встречает их в гостиной крик Княжны, простертой на диване. Старушки с плачем обнялись, И восклицанья полились.
«Аҳкәажә, mon ange!»— «Pachette!» «Алина!» — Шәаара иазхәыцуадаз! Иҵӡои! Акыр шәынхомашь, сыхазына?! Шәтәа, заҟа уамашәа шәызбои! Роману џьысшьоит зегь макьана». — «Ари сыԥҳа лоуп, Татиана!» — «Ах, Таниа! Сара сахь бааскьа, Зегь ԥхыӡушәа збоит иахьа. Дыбхашҭу, аҳкәажә, Грандисон?» «Грандисон ба? Грандисону. Ааи, ааи!.. аха иахьа дабану?» «Ицаз аныҳәаҽны сибон, Симон иҿ иалихит уи ҭыԥс, Дизааигеит уажә иҷкәын ԥҳәыс.	«Княжна, mon ange!» — «Pachette!» — «Алина»! — «Кто б мог подумать? Как давно! Надолго ль? Милая! Кузина! Садись — как это мудрено! Ей-богу, сцена из романа.» — «А это дочь моя, Татьяна». — «Ах, Таня! подойди ко мне — Как будто брежу я во сне. Кузина, помнишь Грандисона?» «Как, Грандисон?.. а, Грандисон! Да, помню, помню. Где же он?» — «В Москве, живет у Симеона; Меня в сочельник навестил; Недавно сына он женил.
Егьи. аха еибаҳҳәап, нас Иахьынӡаҳҭаху, ҳазхара. Ҳауацәа зегь Таниа дшааз Уаҵәы идҳарбап, аха сара Сызшәыцлом, скаԥсахьеит убас. Амҩа шәарааԥсеит зынӡас, Ҳаԥсы еицеиҭаҳкып, шәаала. Еҳ, сахәаҽуеит цәгьала. Агәаҟра акәым, ихаҵа, Са сзы агәырӷьарагь хьанҭоуп, Сгәабзиара аҵыхәа ԥҵәоуп, Сажәымҭа ашахеит зынӡа». — Абас шылҳәо дааԥсаӡоит, Дҵәыуа, ахәыз-хәыз деимҳәоит.	А тот. но после всё расскажем, Не правда ль? Всей ее родне Мы Таню завтра же покажем. Жаль, разъезжать нет мочи мне: Едва, едва таскаю ноги. Но вы замучены с дороги; Пойдемте вместе отдохнуть. Ох, силы нет. устала грудь. Мне тяжела теперь и радость, Не только грусть. душа моя, Уж никуда не годна я. Под старость жизнь такая гадость.» И тут, совсем утомлена, В слезах раскашлялась она.
Ачымазаҩ лажәа ҟәанда Татиана илгәаԥхоит мыцхәы. Аха, еиӷьызшьоз зхатә уада Илԥыло ахәауам лгәы: Абырфын ԥарда авара, ашәшьыраҿ, Дзыцәаӡом иҿыцу лиараҿ, Зегь зырҿыхауа шьыжьы Уа асаркьал дуқәа рыбжьы Уи ддыргылауеит шьыжьӡа; Нас аԥенџьыраҿ дыԥшуп, Абар, ацәылашара иаҿуп, Аха лыдәқәа лбом зынӡа; Итәыму дрыхәаԥшуеит лара: Аҽыҭра, аанда, акҿаҩра...	Больной и ласки и веселье Татьяну трогают; но ей Не хорошо на новоселье, Привыкшей к горнице своей. Под занавескою шелковой Не спится ей в постеле новой, И ранний звон колоколов, Предтеча утренних трудов, Ее с постели подымает. Садится Таня у окна. Редеет сумрак; но она Своих полей не различает: Пред нею незнакомый двор, Конюшня, кухня и забор.
Абар, ауа-аҭынхацәа Есааира Таниа дыддырбоит. Андуцәа, абдуцәа, агәыцхәцәа — Аӡәаӡәала ирыхьӡоит. Харантә ирҭааз аҭахцәа Иахьнеилакгьы игәырӷьаҵәа Ирԥылоит чеиџьыкала, нас: «Таниа ишԥалызҳаи абас! Са самишь дӡаазхыз лара, Са сами ажәҩанахь дызҟьоз! Са сами ллымҳақәа зырххоз! Ахаа-мыхаагь лызхара.» Ирҳәоит андуцәа еиқәшәаны: «Ишԥацои аамҭа ԥырны!»	И вот по родственным обедам Развозят Таню каждый день Представить бабушкам и дедам Ее рассеянную лень. Родне, прибывшей издалеча, Повсюду ласковая встреча, И восклицанья, и хлеб-соль. «Как Таня выросла! Давно ль Я, кажется, тебя крестила? А я так на руки брала! А я так за уши драла! А я так пряником кормила!» И хором бабушки твердят: «Как наши годы-то летят!»
Ишыҟац иҟоуп урҭ макьана Ажәытәра дара рзыҳәа иԥшьоуп: Абар аҳкәажә ԥҳәыс Елена Лхылԥа кас шылхац илхоуп. Лукериа Львовна лсақә ҟалҵоит, Лиубов Петровна лымц лҳәоит, Иван Петрович длыгуп ус, Семион Петрович дкуп дышкыц, Пелагьиа, аҳкәажәгьы, убас, Дицыршәом Фимуш захьӡыз, Лхаҵагь, аклуб иазгәыщьыз, Длымоуп, имыԥсахт иҵас, Дҭынчуп, иаҳаӡом иара, Ифоит ауп ҩыџьа рызхара.	Но в них не видно перемены; Всё в них на старый образец: У тетушки княжны Елены Всё тот же тюлевый чепец; Всё белится Лукерья Львовна, Всё то же лжет Любовь Петровна, Иван Петрович так же глуп, Семен Петрович так же скуп, У Пелагеи Николавны Всё тот же друг мосье Финмуш, И тот же шпиц, и тот же муж; А он, всё клуба член исправный, Всё так же смирен, так же глух И так же ест и пьет за двух.
Урҭ рыԥҳацәа, еихьымӡа-еиԥымӡа Таниа илылаҵәауеит нас. Лхы иҩаркны лшьапаҟынӡа Дгәарҭауеит Москваа ирыхшаз. Дырбоит акалашәа лара: Қыҭоушәа изтәу лыԥшра, Амыцхә дцәышшәа, дҵаӷашәа, Аха акыргьы дыԥшӡашәа! Лассы Таниа дыргәаԥхоит, Рышҟа илыԥхьалоит сасра, Дгәыдыркылалоит дара, Модала лыхцәы дырхиоит, Рымаӡақәа рацәаны Иларҳәалоит, лыгәра ганы.	Их дочки Таню обнимают. Младые грации Москвы Сначала молча озирают Татьяну с ног до головы; Ее находят что-то странной, Провинциальной и жеманной, И что-то бледной и худой, А впрочем, очень недурной; Потом, покорствуя природе, Дружатся с ней, к себе ведут, Целуют, нежно руки жмут, Взбивают кудри ей по моде И поверяют нараспев Сердечны тайны, тайны дев.
Рхатә еихьӡарақәа, рықәҿиара, Рыгәҭыха, ргәыӷрақәа, ргәыкра Ирылацәажәауеит есааира, Амцқәагь цәырго ана-ара. Илыҳәауеит Татианагь нас, Ргәаартрақәа рыцныхәрас Лымаӡақәа лҳәарц лара. Дыҟоуп усҟан ҽаџьара. Таниа илаҩылгоит зынӡа Лҩызцәа иларҳәауа, изҿу, Лыгәҭыхақәа, лгәы иҭашу, Иԥшьоу ак аиԥшҵәҟьа иԥхьаӡа Иҵәахны илымоуп, илҳәаӡом, Аӡбахә уаҩԥсы иаҳаӡом.	Чужие и свои победы, Надежды, шалости, мечты. Текут невинные беседы С прикрасой легкой клеветы. Потом, в отплату лепетанья, Ее сердечного признанья Умильно требуют оне. Но Таня, точно как во сне, Их речи слышит без участья, Не понимает ничего, И тайну сердца своего, Заветный клад и слез и счастья, Хранит безмолвно между тем И им не делится ни с кем.
Татиана азыӡрыҩра лҭахуп Ауаа рцәажәарақәа, рдырра, Аха асасааирҭаҿ иаҿуп Иасымшааира абарбарра. Ак иаԥсоу ак уаҳаӡом, Уаҩҵас амцҵәҟьагь рызҳәаӡом, Ражәа ҩанҭхьқәа, ихьӡырку, Уҳәан-сҳәанқәа ирызку, Ҟәышрак рыларшәым џьара, Машәыршақә, ҟьалашақә зынӡа. Рыхшыҩ шаҟәоуп, ихьанҭаӡа, Угәы арцыхцыхуам ак абра, Гаӡажәакгьы, иугәаԥхо, Иеиҿкаа ирызцәыргом иузынхо.	Татьяна вслушаться желает В беседы, в общий разговор; Но всех в гостиной занимает Такой бессвязный, пошлый вздор; Всё в них так бледно, равнодушно; Они клевещут даже скучно; В бесплодной сухости речей, Расспросов, сплетен и вестей Не вспыхнет мысли в целы сутки, Хоть невзначай, хоть наобум Не улыбнется томный ум, Не дрогнет сердце, хоть для шутки. И даже глупости смешной В тебе не встретишь, свет пустой.
Архьыв аус азызуа аҿар Иаҿуп Таниа лыҭҵаара, Дызлаҟоу ргәаԥхацәом, абар, Иеимаркуеит уаҟа лырџьара. Аха лафҳәаҩык мыцхәы Татиана дахәауеит игәы, Абар, ашәаҿ дылзыԥшуп, Елегиак ла лзы даҿуп. Дахьыҟаз лан лаҳәшьа лыҩны, Днеиуеит Виаземски сасра, Таниа длылаҵәоит иара; Лыгажәык, уа уи баны, Ипарик ирҽеит, абар, Иҭахуп уи лыхьӡ иаҳар.	Архивны юноши толпою На Таню чопорно глядят И про нее между собою Неблагосклонно говорят. Один какой-то шут печальный Ее находит идеальной И, прислонившись у дверей, Элегию готовит ей. У скучной тетки Таню встретя, К ней как-то Вяземский подсел И душу ей занять успел. И, близ него ее заметя, Об ней, поправя свой парик, Осведомляется старик.
Еихсыӷьра ахьлықәым Мельпомена,Абжь илхылҵуа Зегь ззеиԥшу ахьажьо; Анапеинҟьабжь змаҳауа Талиа лылацәа ахьҭаауа; Терԥсихора, уажә лхала Аҿар дахьырбо гәаԥхарала, — (Ԥасагь ус акәын зынӡас: Шәаргьы саргьы ҳанахьӡаз) Таниа илыхәаԥшуам зынӡа Аҳәса шьыццәа, аԥхьа итәаз, Арԥарцәагь рланарԥшыга — Лара илықәыркуам икылкаа.	Но там, где Мельпомены бурной Протяжный раздается вой, Она пред хладною толпой, Где Талия тихонько дремлет И плескам дружеским не внемлет, Где Терпсихоре лишь одной Дивится зритель молодой (Что было также в прежни леты, Во время ваше и мое), Не обратились на нее Ни дам ревнивые лорнеты, Ни трубки модных знатоков Из лож и кресельных рядов.
Днаргоит Аизара Хан ашҟа, Еилашыкьроуп, ҭшәароуп уа, Амузыкабжь гоит ирҩашха, Икәашоит ҩыџь-ҩыџьала, иԥыруа; Аҽырбацәа иблахкыгоу, Енагь змаҭәа-ҩыҭәа нагоу, Иазхьуа хаҵацара, аҩнра: Ушьара уқәырҟьоит абра! Араҟа иеицырдыруа афрантцәа Иаҵаҽырбоит ржилет, Икылыԥшуеит рлорнет; Иаҭаалоит агусарцәа Иаархаҵәҟьан иҽырбарц, Аҳәса хәыҷқәа хых ицарц.	Ее привозят и в Собранье. Там теснота, волненье, жар, Музыки грохот, свеч блистанье, Мельканье, вихорь быстрых пар, Красавиц легкие уборы, Людьми пестреющие хоры, Невест обширный полукруг, Всё чувства поражает вдруг. Здесь кажут франты записные Свое нахальство, свой жилет И невнимательный лорнет. Сюда гусары отпускные Спешат явиться, прогреметь, Блеснуть, пленить и улететь.
Аҵх ҽырбоит еҵәа рацәала, Москва аԥшӡацәа жәпаҩӡоуп. Аха ажәҩан зыршанхала Раасҭа амза лашаӡоуп. Зыӡбахә сымоу уажә абраҟа Слира бжьала исмыргәаҟуа, Ҳәсеи ҭыԥҳацәеи рыгәҭаны Дрылыҷҷаауеит дымзаны, Нцәахшаҵас ауп иласӡа Ишықәсуа адгьыл лшьапқәа, Ихышхыҵәоит лгәыԥҳәқәа! Лылаԥш шԥагәырҩо ихааӡа!.. Аха иазхап, уаҟәыҵ уажәшьҭа, Уҳәатәы уҳәахьеит, ирҿыцтәу иеиҭа?!	У ночи много звезд прелестных, Красавиц много на Москве. Но ярче всех подруг небесных Луна в воздушной синеве. Но та, которую не смею Тревожить лирою моею, Как величавая луна, Средь жен и дев блестит одна. С какою гордостью небесной Земли касается она! Как негой грудь ее полна! Как томен взор ее чудесный!.. Но полно, полно; перестань: Ты заплатил безумству дань.
Ачара, адәыԥсшәа, аилаҭырра. Авальс, мазурка иеилашуп, Хаз, лан лаҳәшьцәа рыбжьара, Татиана лҽыԥхьак дыԥшуп. Уи лыблақәа акы рбаӡом, Араатәи аизара лзыхгом, Дгәаҟуеит. лхәыцрақәа абра Дыргоит лыдәқәа рахь хара: Рынхарҭа рыцҳақәа ахьыԥшу, Аҭынчра иахьауа аҳра, Лӡыхь иахьақәым ҭабара, Лроманқәа рахь, лгәы иҭашу, Аҭәаҵла ашәшьырахь, ихараз, Евгени раԥхьа дахьлыниаз.	Шум, хохот, беготня, поклоны, Галоп, мазурка, вальс. Меж тем Между двух теток, у колонны, Не замечаема никем, Татьяна смотрит и не видит, Волненье света ненавидит; Ей душно здесь. Она мечтой Стремится к жизни полевой, В деревню, к бедным поселянам, В уединенный уголок, Где льется светлый ручеек, К своим цветам, к своим романам И в сумрак липовых аллей, Туда, где он являлся ей.
Абас уи лхәыцрақәа харан, Илбаӡом, ауаа, абал. Усҟан лыхәаԥшра даҿӡан Иеицырдыруа аинрал. Лан лаҳәшьцәа ааилацәҟәысит, Машьхәылҵлагь илыгәҭасит, Иларҳәауеит хаз-хазы: «Быԥшы, бармарахь, бласы!» «Сармарахь? Иззы? Изакәи?» «Изакәу иалабхи! Быԥшы. Абнахь, иахьгылоу иеилаҽы. Аруаа раԥхьаҵәҟьа. уажә уи Деиҭаҵт абан, ганхашәа игылаз!» — «Дарбан? Ани аинрал ҟәаз?»	Так мысль ее далече бродит: Забыт и свет и шумный бал, А глаз меж тем с нее не сводит Какой-то важный генерал. Друг другу тетушки мигнули, И локтем Таню враз толкнули, И каждая шепнула ей: «Взгляни налево поскорей». — «Налево? где? что там такое?» — «Ну, что бы ни было, гляди. В той кучке, видишь? впереди, Там, где еще в мундирах двое. Вот отошел. вот боком стал. — «Кто? толстый этот генерал?»
Илыдаҳныҳәалап ҳара С-Татиана лиааира. Шьҭарнахыс Иҳархап ҳамҩа ҽаџьара — Даҳхаҳмыршҭырц азын ҳазҿыз. Абраҟа ҩажәакгьы сыхәҭоуп: Зыӡбахә шәасҳәо сҩыза иоуп. Иаасырԥшуеит дызлаҟоу цқьа, Иныҳә сџьабаа хьанҭа иахьа Аепос иеиҳабу амуза! Исзыркыз сара алабашьа, Сумышьҭын сахьымҩахҟьаша!.. Иазхоит, исшәеит ауал дуӡӡа — Аклассицизм аҵас нагӡоуп, Ихьшәазаргь, аԥхьажәа ҟаҵоуп!	Но здесь с победою поздравим Татьяну милую мою И в сторону свой путь направим, Чтоб не забыть, о ком пою. Да кстати, здесь о том два слова: Пою приятеля младого И множество его причуд. Благослови мой долгий труд, О ты, эпическая муза! И, верный посох мне вручив, Не дай блуждать мне вкось и вкрив. Довольно. С плеч долой обуза! Я классицизму отдал честь: Хоть поздно, а вступленье есть.
Алицеи абаҳчақәарҿ сдунеи Шәарҭа азымдыруа ианышәҭуаз, Саниԥхьоз гәаҳәала Апулеи, Цицерон данысымкуаз зынӡас, Аԥшаҳәеиужь, амаӡа зыхшоз, Аҟыз рыбжь ааԥын иахьгоз, Аӡ хықәқәарҿ раԥхьаӡа сара Амуза сҭаауан сасра. Сыстудент кәымра, иаразнакала, Илашеит зегь рыла нас: Амуза ҩналеит цәқәырԥаҵас, Ирзышәаҳәеит гәыбылрыла Схәыҷра, ажәытәра, ахьӡ-аԥша, Аԥхыӡқәа, сгәы амаӡа иахша.	В те дни, когда в садах Лицея Я безмятежно расцветал, Читал охотно Апулея А Цицерона не читал, В те дни в таинственных долинах, Весной, при кликах лебединых, Близ вод, сиявших в тишине, Являться муза стала мне. Моя студенческая келья Вдруг озарилась: муза в ней Открыла пир младых затей, Воспела детские веселья, И славу нашей старины, И сердца трепетные сны.
Зегь аԥылт агәахәа рҽаҭа, Ақәҿиара иҳазнауан ҭахра. Державин аҭаҳмада, ҳгәаҭа, Иԥсымҭаз дҳақәныҳәеит ҳара.	И свет ее с улыбкой встретил; Успех нас первый окрылил; Старик Державин нас заметил И, в гроб сходя, благословил.
Иансыдыскыла уи абас, Иеицҿак исзыркуаз арҽхәара, Сдәықәнагалт, сагеит сымҵарс, Смуза сыма снеит сара: Ачараҿ, аицлабра иахьаҿыз, Ҵхагәанынӡа ауаа ахьыԥшыз, Агәырӷьа иахьақәмыз иеиқәтәара, Аҳамҭа нанагон иара. Игәырӷьон уа, Вакханка илеиԥшны, Ишәаҳәон аишәа иахьахатәаз, Аҿар, усҟан иара иахьӡаз, Иахьынҳалон, инеибеиԥшны, Смуза-хыҭҟьа, сызхара Сҩызцәарҿ салаҽхәон сара.	И я, в закон себе вменяя Страстей единый произвол, С толпою чувства разделяя, Я музу резвую привел На шум пиров и буйных споров, Грозы полуночных дозоров; И к ним в безумные пиры Она несла свои дары И как вакханочка резвилась, За чашей пела для гостей, И молодежь минувших дней За нею буйно волочилась, А я гордился меж друзей Подругой ветреной моей.
Аха, урҭқәа зегь сырԥырҵны Сыбналт хара. исышьҭан ус, Заҟантә смуза, амҩа сықәны, Ҿымҭ анеира сахьаҿыз, Сгәы арҿыхоз шана ажәала — Кавказтәи ашьхақәа ҳарҿала, Ҽыла, амза ахьаҳхаҷҷоз, Ленора лакәушәа ҳанцоз! Таврида ахықә ашҟа лара, Заҟантә уахынла иаҳбаларц, Дсыԥхьооз, аисыбжь саҳаларц, — Иахьылуа Нереида аҳра, — Ацәқәырԥақәа ишәаҳәо Адунеи аԥызҵаз дахьдырҽхәо.	Но я отстал от их союза И вдаль бежал. Она за мной. Как часто ласковая муза Мне услаждала путь немой Волшебством тайного рассказа! Как часто по скалам Кавказа Она Ленорой, при луне, Со мной скакала на коне! Как часто по брегам Тавриды Она меня во мгле ночной Водила слушать шум морской, Немолчный шепот Нереиды, Глубокий, вечный хор валов, Хвалебный гимн отцу миров.
Аҳҭнықалақь, зегь ахьҽырбо, Агәырӷьа-аччарақәа ныжь, Молдавиа ацәҳәыраҟны, игәырҩо, Убраҟа, зқьалақәа еилышь Иҩназ ирҭаауан сасра, Убра дыбнакит лара. Анцәа ражәа лхашҭит нас, Бызшәас ишьҭылхит дызлашәаз — Измымҵәоз адәқәа ргәыбылра. Аха зегь еиҭасит нас, Абар, са сбаҳчаҟны дахьааз, Дқыҭа ӡӷабхеит уажә лара: Гәырҩак лыблақәа ирхуп, Францыз шәҟәык деилаҳан илкуп...	И, позабыв столицы дальной И блеск и шумные пиры, В глуши Молдавии печальной Она смиренные шатры Племен бродящих посещала, И между ими одичала, И позабыла речь богов Для скудных, странных языков, Для песен степи, ей любезной. Вдруг изменилось всё кругом, И вот она в саду моем Явилась барышней уездной, С печальной думою в очах, С французской книжкою в руках.
Смуза ԥҳәызба раԥхьаӡа акәны Инагоу реизарахь даазгоит. Асакарашәҭ деиԥшха, длакәны Дызбоит, хыбаарак сагоит. Иеилагылоу аристократцәа, Ар рыфрантцәа, адипломатцәа, Аҳәса ԥагьацәа дрыбжьоуп, Абар, аа, рыгәҭаҵәҟьа дтәоуп. Илбоит, дырзыҟоуп гәаԥхарала Аҳәса ара иршәу ирыҟәну. Ирҳәо ажәа, ргәы иҭашу, Асасцәа, иаауа иеишьҭала, Ахацәагь, аҳәса ааҭкааны, Ирыкәша игылоу ижәпаҩны.	И ныне музу я впервые На светский раут привожу; На прелести ее степные С ревнивой робостью гляжу. Сквозь тесный ряд аристократов, Военных франтов, дипломатов И гордых дам она скользит; Вот села тихо и глядит, Любуясь шумной теснотою, Мельканьем платьев и речей, Явленьем медленным гостей Перед хозяйкой молодою, И темной рамою мужчин Вкруг дам, как около картин.
Илгәаԥхоит инагоу ражәа, Иахьа абра изқәу ҳаҭыр. Рԥагьара, рцәаҩа хьшәашәа, Зықәра, зчын еиԥшым акыр. Аха дарбан урҭ рыгәҭа, Ҿымҭ иԥшу, иеиқәу злакҭа? Тәымшәа иршьауа даргьы?.. Иҿаԥхьа ииасуа зегьы Гәыԥҵәагоушәа избо абра, Злакҭа асплин аӡбахә аҳәо? Насгьы ара даазгеишь шәымҳәо? Дызусҭа? Евгени иоума иара? Иара иакәхарышь? Аиеи! — Ҳашҟа уи дхынҳәижьҭеи иҵуеи?	Ей нравится порядок стройный Олигархических бесед, И холод гордости спокойной, И эта смесь чинов и лет. Но это кто в толпе избранной Стоит безмолвный и туманный? Для всех он кажется чужим. Мелькают лица перед ним, Как ряд докучных привидений. Что, сплин иль страждущая спесь В его лице? Зачем он здесь? Кто он таков? Ужель Евгений? Ужели он?.. Так, точно он. — Давно ли к нам он занесен?
Дшыҟац дыҟоу ма деиқәтәоу? Дызҿыц даҿума уи ҩаԥхьа? Нас дышԥахынҳәи шәымҳәо? Даҳзаазгазеи арахь иахьа? Динаурума: Мельмот, Акосмополит, ма апатриот, Гарольд, Квакер, агьангьаша? Ҽа сабрадак иҿоу, ҳазжьаша? Мамзаргь, уи дҟалоу уаҩҵас? Ҳа ҳаиԥш, ишыҟоу аиԥш жәлара? Абар уи иабжьызго сара: Уацрыҵ амода, заамҭа цаз, Адунеи иазааугахьоу азхоит. — Дыжәдыруоу? «Ааи», «мап» ҳәа гоит.	Всё тот же ль он иль усмирился? Иль корчит так же чудака? Скажите, чем он возвратился? Что нам представит он пока? Чем ныне явится? Мельмотом, Космополитом, патриотом, Гарольдом, квакером, ханжой, Иль маской щегольнет иной, Иль просто будет добрый малой, Как вы да я, как целый свет? По крайней мере мой совет: Отстать от моды обветшалой. Довольно он морочил свет. — Знаком он вам? — И да и нет.
Избан абас аиԥш гәыбылрада Шәзаҿу уи ауаҩ ирџьара? Иахҟьозар акәхап, ааԥсарада Зегь ҳажәа ахьрылаҳҵо ҳара? Ақәыԥшцәа, иџьбароу зҟазшьа, Ма иахьа зых беиа изшьа, Хьымӡӷыс ирбауа ма ччархәс, Аӡәгьы дзамшаҭои зынӡас? Издыруада, иҳаҳауа Иҟалаз ак еиԥш иаҳшьоу? Шәарҭас абзамыҟәра ҳбоу? Адуқәа рдуура ҳахьыԥшуа, Аамҭа бжьаратәла агара, Абри аума ҳамыч зықәхара?	— Зачем же так неблагосклонно Вы отзываетесь о нем? За то ль, что мы неугомонно Хлопочем, судим обо всем, Что пылких душ неосторожность Самолюбивую ничтожность Иль оскорбляет, иль смешит, Что ум, любя простор, теснит, Что слишком часто разговоры Принять мы рады за дела, Что глупость ветрена и зла, Что важным людям важны вздоры, И что посредственность одна Нам по плечу и не странна?
Насыԥла дшоуп зҿара ҿара агмыз, Насыԥла дшоуп ианшәыша ишәыз, Аԥсҭазаара аҵааԥс иацыз Иамырлаҳәыз, зразҟы иакыз. Узырҟьало аԥхыӡқәа рымҩа ианымыз, Ахархь уаа рдунеи зыцәтәыммыз, Ифрантыз, — ҩеижәа данырҭаз, Ҩажәижәабарз насыԥла ичаз, Ҩынҩажәижәаба данҭала Рҵыхәа ԥызҵәа зуалқәа, збаџьқәа; Ахьӡ-аԥша, аԥара, ачынқәа Изауз иеишьҭала-еишьҭала, Иеицҿакны иззырҳәауа абас: N.N. дуаҩ бзиаӡоуп зынӡас!	Блажен, кто смолоду был молод, Блажен, кто вовремя созрел, Кто постепенно жизни холод С летами вытерпеть умел; Кто странным снам не предавался, Кто черни светской не чуждался, Кто в двадцать лет был франт иль хват, А в тридцать выгодно женат; Кто в пятьдесят освободился От частных и других долгов, Кто славы, денег и чинов Спокойно в очередь добился, О ком твердили целый век: N. N. прекрасный человек.
Аха иаҳнаҭауеит агәала Ҳҿара башан ҳәа аҳәара, Иҳаԥсахуан ҳәа зегь рыла, Ҳаржьон ҳәа ақәыӡбра, арџьара. Агәаҳәарақәа, зны ҳзытҟәоз, Агәыӷрақәа, ԥхьа ҳазгоз, Илеиуаз бӷьушәа ибааны, Зыҿҳәара аамҭа ааны. Угәы ԥнаҵәоит еснагь уара Аишәаҿ афатә-ажәтә, ачыс. Аԥсҭазаара агәҭакыс Аԥхьаӡара; убас жәлара — Зҵас, зышьцылара уҭахӡам Рыланеира, угәы зыхӡам.	Но грустно думать, что напрасно Была нам молодость дана, Что изменяли ей всечасно, Что обманула нас она; Что наши лучшие желанья, Что наши свежие мечтанья Истлели быстрой чередой, Как листья осенью гнилой. Несносно видеть пред собою Одних обедов длинный ряд, Глядеть на жизнь как на обряд И вслед за чинною толпою Идти, не разделяя с ней Ни общих мнений, ни страстей.
Абас даныҟала ӡбатәыс, Ицәгьан ачҳара (агәара жәга), Заҟа изырҳәеи уи нахыс: Цасҳәа иршаз анашԥа, Изхымыԥшыло улакҭа, Ауаа ирылоу аҿаасҭа; С-Демон диеиԥшыртәуан уи цәгьа. Онегин (ҳилагап ҩаԥхьа), Ленски данишь инаркны, Акы ихы назымк џьара Шықәс ҩажәифба рҟынӡа иара Ус-ҳәыс имамкәа, игәаӷьны Ԥҳәыс даамга, маҵыкгьы муа Ддәықәын, аамҭа гауа.	Предметом став суждений шумных, Несносно (согласитесь в том) Между людей благоразумных Прослыть притворным чудаком, Или печальным сумасбродом, Иль сатаническим уродом, Иль даже демоном моим. Онегин (вновь займуся им), Убив на поединке друга, Дожив без цели, без трудов До двадцати шести годов, Томясь в бездействии досуга Без службы, без жены, без дел, Ничем заняться не умел.
Агәырҩа ихаԥеит, ихымҵуа, Аҭыԥ ԥсахрақәа игәаԥхоит, (Ари аҵас, иуцрымҵуа, Шьоук рзы илахьынҵахоит) Инижьт ақыҭа, дахьахыз, Адәқәа, абнақәа, иԥшыз, Ашьа икеиҭәаз рхьырша Иахьиԥылоз иасымша... Дныҟәауан хықәкык ҟамҵа, Игәхьаа дашьҭан артәара. Ус, иныҟәарагь убра Зегь реиԥш игәы ақәҿыӷьит зынӡа. .Чацки иеиԥш, ӷбала ихынҳә иааз, Абал даниоит, уи — дызлашәаз!..	Им овладело беспокойство, Охота к перемене мест (Весьма мучительное свойство, Немногих добровольный крест). Оставил он свое селенье, Лесов и нив уединенье, Где окровавленная тень Ему являлась каждый день, И начал странствия без цели, Доступный чувству одному; И путешествия ему, Как всё на свете, надоели; Он возвратился и попал, Как Чацкий, с корабля на бал.
